44000,44000,252.889549, 16.937016,  0.005756, 26.443009,15,16.000000,704000,0.034798,0.005568,4,CUSP,696187,128,32
44000,44000,311.580454, 37.052081,  0.011873, 53.938505,15,32.000000,1408000,0.055357,0.009038,4,CUSP,1392233,128,32
44000,44000,298.583177, 34.624663,  0.017604, 46.992048,15,64.000000,2816000,0.114353,0.018862,4,CUSP,2784489,128,32
44000,44000,290.367833, 33.611442,  0.017291, 45.250540,15,128.000000,5632000,0.233965,0.038792,4,CUSP,5569409,128,32
46000,46000,304.700584, 37.810300,  0.011970, 51.275197,15,1.000000,46000,0.003019,0.000302,4,CUSP,45555,128,32
46000,46000,292.050834, 34.837739,  0.016441, 49.155658,15,2.000000,92000,0.005040,0.000630,4,CUSP,91007,128,32
46000,46000,316.073041, 34.348812,  0.016781, 53.477891,15,4.000000,184000,0.008150,0.001164,4,CUSP,182056,128,32
46000,46000,302.150869, 35.349842,  0.011761, 49.154993,15,8.000000,368000,0.015833,0.002436,4,CUSP,364127,128,32
46000,46000,239.656048, 16.753421,  0.018734, 24.004969,15,16.000000,736000,0.038388,0.006142,4,CUSP,728312,128,32
46000,46000,293.964423, 34.313251,  0.011637, 52.744941,15,32.000000,1472000,0.061341,0.010015,4,CUSP,1456159,128,32
46000,46000,316.836201, 35.886307,  0.013307, 52.405836,15,64.000000,2944000,0.112664,0.018584,4,CUSP,2912574,128,32
46000,46000,275.932282, 36.093393,  0.017457, 49.889027,15,128.000000,5888000,0.257397,0.042677,4,CUSP,5824987,128,32
48000,48000,288.012581, 34.730146,  0.011780, 49.486148,15,1.000000,48000,0.003333,0.000333,4,CUSP,47546,128,32
48000,48000,294.940800, 33.489711,  0.016962, 51.666093,15,2.000000,96000,0.005208,0.000651,4,CUSP,94977,128,32
48000,48000,311.490830, 37.177404,  0.012343, 51.622865,15,4.000000,192000,0.008629,0.001233,4,CUSP,190071,128,32
48000,48000,317.676071, 33.527768,  0.017449, 51.293177,15,8.000000,384000,0.015714,0.002418,4,CUSP,380084,128,32
48000,48000,230.109654, 16.572418,  0.005861, 26.088116,15,16.000000,768000,0.041719,0.006675,4,CUSP,760248,128,32
48000,48000,304.046957, 31.342996,  0.017069, 47.518989,15,32.000000,1536000,0.061885,0.010104,4,CUSP,1520132,128,32
48000,48000,322.654781, 36.569067,  0.023450, 49.375050,15,64.000000,3072000,0.115442,0.019042,4,CUSP,3040365,128,32
48000,48000,285.850446, 32.155047,  0.012497, 49.660991,15,128.000000,6144000,0.259268,0.042988,4,CUSP,6080958,128,32
50000,50000,282.556213, 34.536804,  0.011722, 48.782525,15,1.000000,50000,0.003539,0.000354,4,CUSP,49480,128,32
50000,50000,277.725627, 33.918155,  0.011286, 49.737944,15,2.000000,100000,0.005761,0.000720,4,CUSP,99035,128,32
50000,50000,308.115140, 38.403342,  0.012280, 56.647603,15,4.000000,200000,0.009088,0.001298,4,CUSP,198036,128,32
50000,50000,302.440938, 35.349270,  0.012226, 52.873798,15,8.000000,400000,0.017193,0.002645,4,CUSP,396083,128,32
50000,50000,221.487619, 17.370900,  0.005811, 25.220545,15,16.000000,800000,0.045149,0.007224,4,CUSP,792032,128,32
50000,50000,314.350027, 33.559927,  0.012537, 49.196979,15,32.000000,1600000,0.062351,0.010180,4,CUSP,1584099,128,32
50000,50000,317.656488, 33.969997,  0.023575, 51.500067,15,64.000000,3200000,0.122145,0.020148,4,CUSP,3168642,128,32
50000,50000,297.576769, 32.307473,  0.017575, 48.735643,15,128.000000,6400000,0.259429,0.043014,4,CUSP,6336683,128,32
52000,52000,277.599776, 32.727946,  0.012121, 46.454041,15,1.000000,52000,0.003746,0.000375,4,CUSP,51479,128,32
52000,52000,311.579466, 35.360793,  0.012355, 48.365479,15,2.000000,104000,0.005341,0.000668,4,CUSP,102991,128,32
52000,52000,292.356489, 32.909384,  0.017533, 48.413761,15,4.000000,208000,0.009960,0.001423,4,CUSP,205965,128,32
52000,52000,319.164461, 34.131430,  0.012595, 51.571955,15,8.000000,416000,0.016944,0.002607,4,CUSP,412118,128,32
52000,52000,230.336044, 17.989150,  0.006109, 24.592459,15,16.000000,832000,0.045151,0.007224,4,CUSP,824192,128,32
52000,52000,307.064067, 34.270509,  0.013072, 48.945212,15,32.000000,1664000,0.066384,0.010838,4,CUSP,1648157,128,32
52000,52000,302.453721, 35.160526,  0.018837, 48.235882,15,64.000000,3328000,0.133415,0.022007,4,CUSP,3296521,128,32
52000,52000,300.127822, 32.977169,  0.022707, 51.859164,15,128.000000,6656000,0.267513,0.044354,4,CUSP,6592997,128,32
54000,54000,320.014291, 35.252096,  0.015154, 52.284406,15,1.000000,54000,0.003375,0.000337,4,CUSP,53494,128,32
54000,54000,315.008186, 35.696816,  0.017112, 55.460919,15,2.000000,108000,0.005486,0.000686,4,CUSP,106971,128,32
54000,54000,286.100491, 31.917944,  0.012081, 46.753897,15,4.000000,216000,0.010570,0.001510,4,CUSP,214052,128,32
54000,54000,297.912748, 33.387025,  0.012495, 49.559824,15,8.000000,432000,0.018851,0.002900,4,CUSP,428156,128,32
54000,54000,230.689710, 16.186422,  0.005958, 26.641124,15,16.000000,864000,0.046816,0.007491,4,CUSP,856186,128,32
54000,54000,309.094185, 35.646340,  0.013189, 51.609608,15,32.000000,1728000,0.068484,0.011181,4,CUSP,1712235,128,32
54000,54000,296.984848, 33.260530,  0.013984, 47.268302,15,64.000000,3456000,0.141098,0.023274,4,CUSP,3424356,128,32
54000,54000,282.861099, 31.917110,  0.028421, 46.902389,15,128.000000,6912000,0.294760,0.048872,4,CUSP,6848784,128,32
56000,56000,285.060043, 31.469969,  0.016835, 44.892378,15,1.000000,56000,0.003929,0.000393,4,CUSP,55524,128,32
56000,56000,309.737082, 34.745191,  0.017313, 54.552000,15,2.000000,112000,0.005786,0.000723,4,CUSP,110990,128,32
56000,56000,323.332171, 36.675331,  0.017625, 52.344929,15,4.000000,224000,0.009699,0.001386,4,CUSP,221993,128,32
56000,56000,306.553863, 39.119772,  0.012544, 49.907079,15,8.000000,448000,0.018998,0.002923,4,CUSP,444054,128,32
56000,56000,247.302968, 18.387529,  0.006173, 25.718202,15,16.000000,896000,0.045289,0.007246,4,CUSP,888084,128,32
56000,56000,292.100973, 35.767336,  0.012812, 49.228709,15,32.000000,1792000,0.075152,0.012270,4,CUSP,1776276,128,32
56000,56000,289.058612, 35.594621,  0.013757, 54.974637,15,64.000000,3584000,0.150336,0.024798,4,CUSP,3552080,128,32
56000,56000,285.071806, 33.634589,  0.012792, 46.760990,15,128.000000,7168000,0.303306,0.050289,4,CUSP,7104523,128,32
58000,58000,282.435082, 33.279353,  0.011857, 46.718396,15,1.000000,58000,0.004107,0.000411,4,CUSP,57519,128,32
58000,58000,321.335060, 34.693934,  0.017484, 51.893516,15,2.000000,116000,0.005776,0.000722,4,CUSP,115039,128,32
58000,58000,324.861256, 36.368842,  0.012946, 56.296112,15,4.000000,232000,0.009998,0.001428,4,CUSP,229952,128,32
58000,58000,319.888093, 35.218063,  0.012531, 52.021586,15,8.000000,464000,0.018857,0.002901,4,CUSP,459992,128,32
58000,58000,255.294118, 16.784454,  0.011475, 23.195889,15,16.000000,928000,0.045438,0.007270,4,CUSP,920009,128,32
58000,58000,290.789834, 34.348071,  0.012651, 50.444778,15,32.000000,1856000,0.078187,0.012765,4,CUSP,1840040,128,32
58000,58000,303.277091, 36.278637,  0.013597, 48.172099,15,64.000000,3712000,0.148406,0.024479,4,CUSP,3680524,128,32
58000,58000,286.273709, 33.097641,  0.012971, 50.438047,15,128.000000,7424000,0.312820,0.051866,4,CUSP,7360796,128,32
60000,60000,292.464005, 31.442702,  0.012183, 49.068370,15,1.000000,60000,0.004103,0.000410,4,CUSP,59539,128,32
60000,60000,301.018853, 34.172623,  0.012375, 51.212907,15,2.000000,120000,0.006378,0.000797,4,CUSP,119026,128,32
60000,60000,309.189209, 34.135033,  0.012496, 47.347192,15,4.000000,240000,0.010867,0.001552,4,CUSP,238002,128,32
60000,60000,295.847993, 34.090332,  0.017619, 48.978415,15,8.000000,480000,0.021092,0.003245,4,CUSP,476090,128,32
60000,60000,234.418351, 17.003536,  0.006063, 27.915679,15,16.000000,960000,0.051191,0.008190,4,CUSP,952178,128,32
60000,60000,297.740013, 32.964453,  0.013216, 49.068920,15,32.000000,1920000,0.078995,0.012897,4,CUSP,1904398,128,32
60000,60000,288.565038, 32.563521,  0.019303, 49.943462,15,64.000000,3840000,0.161350,0.026614,4,CUSP,3808439,128,32
60000,60000,286.519107, 33.983804,  0.013236, 47.852774,15,128.000000,7680000,0.323329,0.053609,4,CUSP,7616672,128,32
62000,62000,283.255016, 35.188611,  0.012375, 48.575948,15,1.000000,62000,0.004378,0.000438,4,CUSP,61505,128,32
62000,62000,296.864282, 35.558662,  0.013036, 53.575533,15,2.000000,124000,0.006683,0.000835,4,CUSP,123008,128,32
62000,62000,277.732489, 33.805301,  0.012420, 45.990706,15,4.000000,248000,0.012501,0.001786,4,CUSP,246050,128,32
62000,62000,309.819196, 37.259219,  0.012770, 50.576795,15,8.000000,496000,0.020812,0.003202,4,CUSP,492108,128,32
62000,62000,248.988884, 17.536539,  0.006516, 25.538220,15,16.000000,992000,0.049801,0.007968,4,CUSP,984088,128,32
62000,62000,310.048647, 35.475144,  0.018417, 47.379343,15,32.000000,1984000,0.078388,0.012798,4,CUSP,1968357,128,32
62000,62000,303.526138, 39.971347,  0.024954, 54.861653,15,64.000000,3968000,0.158510,0.026146,4,CUSP,3936498,128,32
62000,62000,292.971854, 34.341815,  0.018721, 52.597464,15,128.000000,7936000,0.326748,0.054176,4,CUSP,7872838,128,32
64000,64000,276.164675, 32.710046,  0.012339, 48.112038,15,1.000000,64000,0.004635,0.000463,4,CUSP,63536,128,32
64000,64000,271.849550, 33.218605,  0.016980, 51.854362,15,2.000000,128000,0.007534,0.000942,4,CUSP,127054,128,32
64000,64000,291.929214, 33.999533,  0.017658, 49.340509,15,4.000000,256000,0.012277,0.001754,4,CUSP,254012,128,32
64000,64000,292.806154, 32.369071,  0.012680, 45.932535,15,8.000000,512000,0.022732,0.003497,4,CUSP,508107,128,32
64000,64000,224.393815, 18.758419,  0.006163, 29.770348,15,16.000000,1024000,0.057043,0.009127,4,CUSP,1016139,128,32
64000,64000,295.689511, 33.246549,  0.012866, 48.347488,15,32.000000,2048000,0.084846,0.013852,4,CUSP,2032183,128,32
64000,64000,313.677329, 34.173156,  0.030604, 50.963282,15,64.000000,4096000,0.158328,0.026116,4,CUSP,4064405,128,32
64000,64000,316.798605, 35.476294,  0.013467, 53.001285,15,128.000000,8192000,0.311921,0.051717,4,CUSP,8128735,128,32
66000,66000,314.010110, 38.376104,  0.018156, 60.025183,15,1.000000,66000,0.004204,0.000420,4,CUSP,65502,128,32
66000,66000,328.108426, 37.080921,  0.018286, 60.369758,15,2.000000,132000,0.006437,0.000805,4,CUSP,131051,128,32
66000,66000,342.300677, 35.845812,  0.013468, 60.241801,15,4.000000,264000,0.010798,0.001543,4,CUSP,262018,128,32
66000,66000,331.551427, 36.664104,  0.013114, 61.651412,15,8.000000,528000,0.020703,0.003185,4,CUSP,524009,128,32
66000,66000,255.775489, 19.372607,  0.006609, 33.198977,15,16.000000,1056000,0.051608,0.008257,4,CUSP,1048103,128,32
66000,66000,358.119772, 40.458423,  0.019365, 68.037627,15,32.000000,2112000,0.072244,0.011795,4,CUSP,2096243,128,32
66000,66000,340.375644, 37.068620,  0.024752, 59.115462,15,64.000000,4224000,0.150469,0.024820,4,CUSP,4192555,128,32
66000,66000,318.377444, 37.177171,  0.028068, 65.792656,15,128.000000,8448000,0.320073,0.053069,4,CUSP,8384569,128,32
68000,68000,323.692227, 38.592756,  0.013796, 59.101332,15,1.000000,68000,0.004202,0.000420,4,CUSP,67533,128,32
68000,68000,308.815239, 35.938512,  0.024127, 59.110241,15,2.000000,136000,0.007046,0.000881,4,CUSP,135068,128,32
68000,68000,350.804471, 40.345269,  0.013933, 63.958741,15,4.000000,272000,0.010855,0.001551,4,CUSP,270009,128,32
68000,68000,327.771614, 41.159443,  0.013462, 62.458391,15,8.000000,544000,0.021576,0.003319,4,CUSP,539967,128,32
68000,68000,282.426022, 20.396232,  0.007155, 32.401782,15,16.000000,1088000,0.048154,0.007705,4,CUSP,1079987,128,32
68000,68000,365.642710, 39.699182,  0.023990, 65.033632,15,32.000000,2176000,0.072902,0.011902,4,CUSP,2160386,128,32
68000,68000,340.637941, 38.992941,  0.025437, 64.215667,15,64.000000,4352000,0.154909,0.025552,4,CUSP,4320176,128,32
68000,68000,317.729790, 37.411394,  0.017677, 59.820858,15,128.000000,8704000,0.330444,0.054789,4,CUSP,8640591,128,32
70000,70000,369.114886, 41.216028,  0.023428, 70.828577,15,1.000000,70000,0.003793,0.000379,4,CUSP,69501,128,32
70000,70000,335.984374, 40.853124,  0.018520, 62.692180,15,2.000000,140000,0.006667,0.000833,4,CUSP,138973,128,32
70000,70000,337.900383, 38.227992,  0.013332, 60.443181,15,4.000000,280000,0.011601,0.001657,4,CUSP,278057,128,32
70000,70000,379.658160, 43.868426,  0.018734, 73.832011,15,8.000000,560000,0.019175,0.002950,4,CUSP,555989,128,32
70000,70000,239.996896, 18.334664,  0.006307, 28.184212,15,16.000000,1120000,0.058334,0.009333,4,CUSP,1112063,128,32
70000,70000,335.279593, 37.134048,  0.035898, 62.331649,15,32.000000,2240000,0.081842,0.013362,4,CUSP,2224121,128,32
70000,70000,338.167436, 36.206972,  0.014544, 61.328874,15,64.000000,4480000,0.160630,0.026496,4,CUSP,4448119,128,32
70000,70000,295.812722, 38.917783,  0.018852, 58.474740,15,128.000000,8960000,0.365366,0.060579,4,CUSP,8896589,128,32
72000,72000,322.078567, 37.267345,  0.018352, 59.204781,15,1.000000,72000,0.004471,0.000447,4,CUSP,71495,128,32
72000,72000,323.381506, 36.594979,  0.013218, 58.195710,15,2.000000,144000,0.007125,0.000891,4,CUSP,143005,128,32
72000,72000,339.150107, 41.370766,  0.013423, 62.372339,15,4.000000,288000,0.011889,0.001698,4,CUSP,286038,128,32
72000,72000,339.367497, 38.013112,  0.023560, 61.824736,15,8.000000,576000,0.022065,0.003395,4,CUSP,572082,128,32
72000,72000,264.412185, 19.011927,  0.006798, 30.358239,15,16.000000,1152000,0.054460,0.008714,4,CUSP,1143990,128,32
72000,72000,350.980929, 38.944639,  0.022295, 63.985649,15,32.000000,2304000,0.080415,0.013129,4,CUSP,2288367,128,32
72000,72000,329.349742, 40.173934,  0.014516, 65.198329,15,64.000000,4608000,0.169643,0.027982,4,CUSP,4576364,128,32
72000,72000,316.718208, 34.805056,  0.017162, 54.730519,15,128.000000,9216000,0.351000,0.058197,4,CUSP,9152979,128,32
74000,74000,350.069088, 39.632364,  0.013929, 66.037743,15,1.000000,74000,0.004228,0.000423,4,CUSP,73516,128,32
74000,74000,361.175771, 40.475157,  0.018949, 70.014942,15,2.000000,148000,0.006556,0.000820,4,CUSP,147041,128,32
74000,74000,340.628213, 40.729030,  0.013702, 69.072322,15,4.000000,296000,0.012166,0.001738,4,CUSP,293976,128,32
74000,74000,336.120102, 38.761367,  0.013462, 62.826088,15,8.000000,592000,0.022897,0.003523,4,CUSP,588112,128,32
74000,74000,264.135854, 18.744107,  0.011859, 28.877523,15,16.000000,1184000,0.056032,0.008965,4,CUSP,1176222,128,32
74000,74000,350.498557, 37.909809,  0.014809, 64.533677,15,32.000000,2368000,0.082762,0.013512,4,CUSP,2352220,128,32
74000,74000,336.329602, 41.309375,  0.015005, 66.108443,15,64.000000,4736000,0.170737,0.028163,4,CUSP,4704273,128,32
74000,74000,324.345343, 36.920994,  0.014223, 61.453324,15,128.000000,9472000,0.352267,0.058407,4,CUSP,9408723,128,32
76000,76000,317.027049, 37.298804,  0.013358, 60.430670,15,1.000000,76000,0.004795,0.000479,4,CUSP,75527,128,32
76000,76000,334.017713, 36.980776,  0.018389, 63.892324,15,2.000000,152000,0.007281,0.000910,4,CUSP,151015,128,32
76000,76000,320.049366, 39.374691,  0.013578, 63.295981,15,4.000000,304000,0.013298,0.001900,4,CUSP,302073,128,32
76000,76000,354.277524, 39.833964,  0.019139, 64.054009,15,8.000000,608000,0.022310,0.003432,4,CUSP,604133,128,32
76000,76000,235.563681, 17.922057,  0.006757, 28.011950,15,16.000000,1216000,0.064526,0.010324,4,CUSP,1208225,128,32
76000,76000,354.922548, 41.980246,  0.014548, 61.446110,15,32.000000,2432000,0.083939,0.013704,4,CUSP,2416143,128,32
76000,76000,337.579754, 39.301014,  0.026076, 66.947140,15,64.000000,4864000,0.174702,0.028817,4,CUSP,4832433,128,32
76000,76000,302.439912, 36.890393,  0.014248, 52.933725,15,128.000000,9728000,0.387991,0.064330,4,CUSP,9664768,128,32
78000,78000,328.043019, 37.753534,  0.013252, 62.110405,15,1.000000,78000,0.004755,0.000476,4,CUSP,77495,128,32
78000,78000,359.528680, 40.384472,  0.023910, 67.306804,15,2.000000,156000,0.006942,0.000868,4,CUSP,155028,128,32
78000,78000,356.092953, 38.581584,  0.014440, 63.531466,15,4.000000,312000,0.012266,0.001752,4,CUSP,310016,128,32
78000,78000,341.406970, 39.495718,  0.013760, 62.334167,15,8.000000,624000,0.023761,0.003655,4,CUSP,620053,128,32
78000,78000,240.748516, 19.100127,  0.006588, 31.793449,15,16.000000,1248000,0.064798,0.010368,4,CUSP,1240008,128,32
78000,78000,348.091952, 38.300948,  0.023528, 60.303600,15,32.000000,2496000,0.087839,0.014341,4,CUSP,2480259,128,32
78000,78000,326.923158, 37.912505,  0.014687, 60.055398,15,64.000000,4992000,0.185144,0.030539,4,CUSP,4960586,128,32
78000,78000,310.619707, 39.438603,  0.014258, 61.421012,15,128.000000,9984000,0.387715,0.064284,4,CUSP,9920865,128,32
80000,80000,332.403878, 42.805263,  0.013948, 63.758644,15,1.000000,80000,0.004813,0.000481,4,CUSP,79524,128,32
80000,80000,369.936950, 38.490518,  0.019420, 62.312833,15,2.000000,160000,0.006920,0.000865,4,CUSP,158988,128,32
80000,80000,345.958592, 39.532533,  0.019153, 57.992784,15,4.000000,320000,0.012950,0.001850,4,CUSP,318009,128,32
80000,80000,362.587257, 39.581053,  0.019700, 69.266731,15,8.000000,640000,0.022946,0.003530,4,CUSP,636074,128,32
80000,80000,274.693949, 22.262952,  0.007464, 36.523082,15,16.000000,1280000,0.058247,0.009319,4,CUSP,1272169,128,32
80000,80000,395.190075, 40.568290,  0.017273, 70.923190,15,32.000000,2560000,0.079354,0.012956,4,CUSP,2543850,128,32
80000,80000,329.801827, 35.892161,  0.014688, 59.924036,15,64.000000,5120000,0.188234,0.031049,4,CUSP,5088075,128,32
80000,80000,346.133445, 40.697918,  0.028484, 74.634723,15,128.000000,10240000,0.356857,0.059168,4,CUSP,10176708,128,32
82000,82000,318.688950, 38.404636,  0.013978, 60.870185,15,1.000000,82000,0.005146,0.000515,4,CUSP,81535,128,32
82000,82000,329.065737, 35.134103,  0.013943, 58.074095,15,2.000000,164000,0.007974,0.000997,4,CUSP,163007,128,32
82000,82000,347.454777, 38.050939,  0.014550, 59.174055,15,4.000000,328000,0.013216,0.001888,4,CUSP,325990,128,32
82000,82000,359.592883, 41.454855,  0.023168, 73.017944,15,8.000000,656000,0.023716,0.003649,4,CUSP,652026,128,32
82000,82000,255.290920, 20.890072,  0.007187, 32.582834,15,16.000000,1312000,0.064240,0.010278,4,CUSP,1304154,128,32
82000,82000,337.007811, 40.396118,  0.025807, 64.811227,15,32.000000,2624000,0.095381,0.015572,4,CUSP,2608508,128,32
82000,82000,368.799888, 43.281779,  0.025111, 69.010046,15,64.000000,5248000,0.172538,0.028460,4,CUSP,5216300,128,32
82000,82000,340.454500, 42.383608,  0.025112, 66.815958,15,128.000000,10496000,0.371879,0.061659,4,CUSP,10432616,128,32
84000,84000,345.181573, 38.162952,  0.022202, 64.452079,15,1.000000,84000,0.004867,0.000487,4,CUSP,83519,128,32
84000,84000,317.865653, 36.390970,  0.013287, 54.811944,15,2.000000,168000,0.008456,0.001057,4,CUSP,167008,128,32
84000,84000,328.166080, 44.411751,  0.018704, 66.898622,15,4.000000,336000,0.014334,0.002048,4,CUSP,333963,128,32
84000,84000,339.831959, 40.714481,  0.014088, 58.443132,15,8.000000,672000,0.025707,0.003955,4,CUSP,667978,128,32
84000,84000,242.835376, 19.527725,  0.006467, 28.707975,15,16.000000,1344000,0.069183,0.011069,4,CUSP,1336095,128,32
84000,84000,330.182240, 43.102843,  0.014491, 70.076127,15,32.000000,2688000,0.099727,0.016282,4,CUSP,2672064,128,32
84000,84000,324.547281, 37.643694,  0.018152, 59.431213,15,64.000000,5376000,0.200846,0.033129,4,CUSP,5344219,128,32
84000,84000,320.473230, 37.007022,  0.018089, 61.526140,15,128.000000,10752000,0.404702,0.067101,4,CUSP,10688647,128,32
86000,86000,295.569932, 38.530775,  0.018239, 62.287677,15,1.000000,86000,0.005819,0.000582,4,CUSP,85488,128,32
86000,86000,351.724554, 43.337902,  0.013675, 66.579014,15,2.000000,172000,0.007824,0.000978,4,CUSP,170996,128,32
86000,86000,341.572139, 37.502129,  0.013476, 61.913018,15,4.000000,344000,0.014100,0.002014,4,CUSP,341973,128,32
86000,86000,340.770521, 38.508171,  0.018957, 62.643521,15,8.000000,688000,0.026246,0.004038,4,CUSP,684087,128,32
86000,86000,254.117360, 19.030358,  0.011898, 30.176635,15,16.000000,1376000,0.067685,0.010830,4,CUSP,1367951,128,32
86000,86000,325.201718, 34.321245,  0.013943, 57.355851,15,32.000000,2752000,0.103665,0.016925,4,CUSP,2736430,128,32
86000,86000,328.394183, 37.264852,  0.019843, 60.813820,15,64.000000,5504000,0.203219,0.033521,4,CUSP,5472635,128,32
86000,86000,344.823910, 40.886925,  0.014630, 66.118617,15,128.000000,11008000,0.385078,0.063847,4,CUSP,10944904,128,32
88000,88000,344.832428, 42.366165,  0.018721, 59.740357,15,1.000000,88000,0.005104,0.000510,4,CUSP,87523,128,32
88000,88000,328.309774, 33.798735,  0.018718, 58.858336,15,2.000000,176000,0.008577,0.001072,4,CUSP,175016,128,32
